replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,7,7,64,48,0.16066666666666668,0.7716666666666666,0.922952380952381,39.47909523809523,20.0,48.07,0,48,1712304208.8602161
1,7,7,48,32,0.203,0.731,0.929,40.408095238095235,19.59,32.07,0,32,1712304824.1266384
1,8,7,32,80,0.44,0.752,0.955,41.363095238095234,23.1,80.07,0,80,1712305439.3649426
3,7,7,80,64,0.18800000000000003,0.7589999999999999,0.9268571428571428,42.28995238095238,18.58,64.0,0,64,1712306054.6128628
3,5,7,64,63,0.20366666666666666,0.7936666666666666,0.9407333333333333,43.23068571428571,22.84,63.87,0,64,1712306669.887832
3,4,7,63,55,0.24866666666666667,0.8026666666666668,0.9621666666666666,44.19285238095238,86.94,55.2,0,56,1712307285.1562917
2,7,7,55,56,0.2485,0.7364999999999999,0.9355,45.12835238095238,19.6,56.27,0,56,1712307954.1353388
3,6,7,56,48,0.18633333333333335,0.7756666666666666,0.9310555555555555,46.05940793650793,20.04,48.2,0,48,1712308569.392662
2,9,7,48,40,0.196,0.732,0.9217777777777778,46.98118571428571,20.11,40.0,0,40,1712309184.6723812
3,8,7,40,64,0.18399999999999997,0.7496666666666666,0.923,47.90418571428571,18.93,64.47,0,64,1712309799.9328856
2,7,7,64,56,0.2445,0.738,0.9349285714285714,48.83911428571428,22.47,56.0,0,56,1712310415.2039402
3,7,7,56,56,0.161,0.7296666666666667,0.923,49.76211428571428,18.86,56.0,0,56,1712311030.4599667
3,8,7,56,56,0.162,0.7243333333333334,0.92025,50.682364285714286,19.23,56.33,0,56,1712311645.728481
1,7,7,56,56,0.435,0.778,0.9621428571428572,51.644507142857144,19.45,56.13,0,56,1712312260.9930127
3,4,7,56,48,0.20166666666666666,0.8026666666666666,0.9504166666666667,52.59492380952381,37.05,48.4,0,48,1712312876.242717
1,8,7,48,48,0.313,0.699,0.9389821428571429,53.533905952380955,18.69,48.2,0,48,1712313541.119131
1,6,7,48,76,0.598,0.767,0.9996666666666667,54.533572619047625,153.5,76.93,0,96,1712314156.3775704
3,4,7,76,63,0.22766666666666668,0.7696666666666666,0.9569166666666666,55.49048928571429,63.42,63.47,0,64,1712314771.6302326
2,7,7,63,64,0.27049999999999996,0.7445,0.9386428571428571,56.42913214285715,19.6,64.27,0,64,1712315446.7877703
3,4,7,64,63,0.2376666666666667,0.8183333333333334,0.9594166666666667,57.38854880952382,43.63,63.8,0,64,1712316062.043947
2,5,7,63,72,0.2355,0.766,0.9471,58.33564880952382,23.72,72.33,0,72,1712316776.462961
1,6,7,72,80,0.481,0.788,0.9801666666666666,59.31581547619049,35.19,80.2,0,80,1712317391.7338624
2,4,7,80,98,0.347,0.8345,0.98675,60.30256547619049,85.31,98.93,0,104,1712318006.9959629
3,8,7,98,96,0.24100000000000002,0.786,0.930125,61.232690476190484,18.4,96.0,0,96,1712318622.2348108
1,4,7,96,50,0.399,0.721,0.99975,62.23244047619048,275.79,50.8,0,112,1712319237.633834
2,9,7,50,136,0.5165,0.7715000000000001,0.9573888888888888,63.18982936507937,22.35,136.13,0,136,1712319852.8956065
2,8,7,136,80,0.3105,0.7715000000000001,0.9388125,64.12864186507937,18.94,80.0,0,80,1712320468.1898563
2,5,7,80,56,0.36450000000000005,0.756,0.9729,65.10154186507937,149.34,56.0,0,72,1712321083.430476
3,8,7,56,88,0.244,0.693,0.9295,66.03104186507937,22.79,88.8,0,88,1712321698.679948
2,4,7,88,40,0.29900000000000004,0.7505,0.97475,67.00579186507937,304.33,40.13,0,96,1712322313.9482205
2,7,7,40,104,0.334,0.7235,0.9477142857142857,67.95350615079366,18.16,104.13,0,104,1712322929.2025309
1,4,7,104,38,0.398,0.792,0.9995,68.95300615079366,470.44,38.67,0,144,1712323544.4640212
2,5,7,38,135,0.434,0.8400000000000001,0.9868,69.93980615079366,76.44,135.13,0,136,1712324159.685898
2,6,7,135,84,0.44299999999999995,0.7605,0.9738333333333333,70.91363948412699,265.39,84.27,0,176,1712324774.9953063
1,9,7,84,112,0.618,0.73,0.9686666666666667,71.88230615079365,21.28,112.33,0,112,1712325390.2673326
3,7,7,112,128,0.3333333333333333,0.7253333333333334,0.9476190476190476,72.8299251984127,19.89,128.4,0,128,1712326005.5327597
3,7,7,128,104,0.26533333333333337,0.7353333333333333,0.9379047619047619,73.76782996031746,20.74,104.33,0,104,1712326620.855141
2,7,7,104,112,0.39449999999999996,0.7364999999999999,0.9563571428571429,74.7241871031746,19.56,112.67,0,112,1712327236.1348796
1,4,7,112,55,0.401,0.773,1.0,75.7241871031746,195.34,55.6,0,88,1712327851.427214
1,4,7,55,61,0.399,0.787,0.99975,76.7239371031746,178.91,61.73,0,88,1712328466.6442916
3,9,7,61,112,0.2836666666666667,0.7226666666666667,0.9315185185185185,77.65545562169312,17.83,112.53,0,112,1712329081.89587
2,8,7,112,104,0.39049999999999996,0.7595000000000001,0.9488125000000001,78.60426812169312,18.46,104.13,0,104,1712329697.1711547
1,4,7,104,56,0.399,0.785,0.99975,79.60401812169313,228.46,56.67,0,104,1712330312.4127157
2,7,7,56,120,0.4285,0.8045,0.9612142857142857,80.56523240740742,24.25,120.8,0,120,1712330927.6305227
3,7,7,120,128,0.30033333333333334,0.7896666666666667,0.9429047619047619,81.50813716931218,21.31,128.67,0,128,1712331542.9395666
2,8,7,128,88,0.3405,0.715,0.9425625,82.45069966931217,18.74,88.0,0,88,1712332158.2371848
1,9,7,88,88,0.509,0.714,0.9565555555555556,83.40725522486773,22.47,88.33,0,88,1712332773.4875925
2,8,7,88,161,0.472,0.8109999999999999,0.959,84.36625522486773,19.08,161.07,0,160,1712333388.7634642
3,6,7,161,146,0.36399999999999993,0.7553333333333333,0.9606666666666667,85.3269218915344,21.57,146.07,0,144,1712334004.0859823
2,9,7,146,152,0.509,0.782,0.9565555555555556,86.28347744708995,22.38,152.47,0,152,1712334619.338757
1,6,7,152,98,0.6,0.753,1.0,87.28347744708995,202.06,98.67,0,160,1712335234.6145742
1,9,7,98,166,0.897,0.87,0.9996666666666667,88.28314411375662,156.01,166.13,0,208,1712335849.8935385
3,6,7,166,128,0.4036666666666667,0.7736666666666667,0.9672777777777778,89.2504218915344,26.09,128.53,0,128,1712336465.2992935
3,7,7,128,96,0.248,0.7686666666666667,0.9354285714285715,90.18585046296297,19.3,96.27,0,96,1712337080.5407856
1,7,7,96,126,0.688,0.819,0.9982857142857142,91.18413617724869,90.47,126.47,0,128,1712337695.8289132
1,4,7,126,57,0.399,0.779,0.99975,92.1838861772487,243.38,57.67,0,112,1712338311.0964105
2,6,7,57,113,0.4255,0.7695,0.9709166666666667,93.15480284391536,38.08,113.87,0,112,1712338926.3655972
3,9,7,113,144,0.34933333333333333,0.7376666666666667,0.9388148148148148,94.09361765873018,18.88,144.93,0,144,1712339541.6142368
2,6,7,144,105,0.4635,0.802,0.97725,95.07086765873018,158.42,105.13,0,136,1712340156.893012
3,7,7,105,136,0.3433333333333333,0.7496666666666667,0.949047619047619,0.0,19.56,136.27,0,136,1712340772.2205882
2,6,7,136,138,0.478,0.803,0.9796666666666667,0.9796666666666667,93.52,138.67,0,144,1712341387.5032697
3,7,7,138,144,0.355,0.7683333333333332,0.9507142857142857,1.9303809523809523,20.54,144.27,0,144,1712342002.7798038
3,7,7,144,128,0.29233333333333333,0.7826666666666666,0.9417619047619048,2.8721428571428573,21.77,128.2,0,128,1712342618.0711665
1,8,7,128,144,0.8,0.828,1.0,3.8721428571428573,127.96,144.4,0,152,1712343233.3694122
3,9,7,144,249,0.5680000000000001,0.7563333333333334,0.9631111111111111,4.835253968253968,21.82,249.0,0,248,1712343848.656019
1,6,7,249,67,0.6,0.829,1.0,5.835253968253968,404.75,67.0,0,216,1712344464.0099466
2,6,7,67,130,0.5125,0.8115,0.9854166666666666,6.820670634920635,222.05,130.47,0,232,1712345079.2846365
1,9,7,130,137,0.9,0.875,1.0,7.820670634920635,195.82,137.73,0,216,1712345694.6000743
3,6,7,137,112,0.391,0.7496666666666667,0.9651666666666667,8.785837301587302,161.28,112.13,0,152,1712346309.9212728
3,7,7,112,152,0.39366666666666666,0.7933333333333333,0.9562380952380952,9.742075396825397,21.66,152.27,0,152,1712346925.1936753
2,4,7,152,50,0.332,0.864,0.983,10.725075396825398,297.04,50.8,0,120,1712347540.5107634
1,6,7,50,93,0.6,0.882,1.0,11.725075396825398,207.74,93.27,0,152,1712348174.2993693
1,6,7,93,101,0.599,0.935,0.9998333333333334,12.724908730158731,177.89,101.47,0,144,1712348789.5340323
3,8,7,101,145,0.3436666666666666,0.7393333333333333,0.9429583333333333,13.667867063492064,18.86,145.13,0,144,1712349404.8834383
2,7,7,145,136,0.47950000000000004,0.7905,0.9685,14.636367063492065,23.78,136.93,0,136,1712350020.2132878
3,4,7,136,82,0.31033333333333335,0.7993333333333333,0.9775833333333334,15.613950396825398,214.08,82.33,0,144,1712350635.4977307
3,6,7,82,120,0.3443333333333333,0.7866666666666666,0.9573888888888888,16.571339285714288,23.85,120.8,0,120,1712351329.5169296
1,9,7,120,120,0.666,0.714,0.974,17.545339285714288,21.36,120.47,0,120,1712351944.7847543
2,4,7,120,43,0.29100000000000004,0.7985,0.97275,18.51808928571429,438.94,43.67,0,152,1712352560.0188262
1,7,7,43,116,0.7,0.814,1.0,19.51808928571429,197.98,116.13,0,184,1712353175.2804997
2,6,7,116,171,0.5715,0.852,0.99525,20.513339285714288,149.93,171.93,0,216,1712353790.5915303
3,8,7,171,233,0.6010000000000001,0.7483333333333334,0.975125,21.488464285714286,29.92,233.0,0,232,1712354406.013198
2,8,7,233,189,0.6725000000000001,0.8125,0.9840625000000001,22.472526785714287,150.74,189.87,0,240,1712355021.4218092
3,4,7,189,67,0.265,0.7373333333333333,0.96625,23.438776785714285,279.41,67.2,0,152,1712355636.730434
1,7,7,67,122,0.693,0.703,0.999,24.437776785714284,44.13,122.2,0,120,1712356330.7577379
1,4,7,122,34,0.399,0.729,0.99975,25.437526785714283,620.97,34.27,0,168,1712356946.0086164
2,6,7,34,109,0.469,0.81,0.9781666666666666,26.41569345238095,158.45,109.2,0,144,1712357561.25712
1,5,7,109,82,0.5,0.825,1.0,27.41569345238095,205.15,82.8,0,136,1712358176.5229099
3,9,7,82,136,0.32866666666666666,0.7383333333333333,0.9365185185185185,28.352211970899468,17.97,136.4,0,136,1712358791.7749236
2,8,7,136,143,0.593,0.786,0.974125,29.32633697089947,84.57,143.73,0,144,1712359407.0837226
3,4,7,143,57,0.25933333333333336,0.707,0.9648333333333333,30.291170304232804,242.47,57.07,0,112,1712360022.349039
3,4,7,57,111,0.30633333333333335,0.7439999999999999,0.9765833333333334,31.267753637566138,60.62,111.27,0,112,1712360705.7923827
2,8,7,111,140,0.5635,0.8300000000000001,0.9704375000000001,32.23819113756614,103.53,140.87,0,152,1712361321.0727966
3,7,7,140,153,0.37233333333333335,0.7566666666666667,0.9531904761904761,33.19138161375662,23.14,153.13,0,152,1712361936.354387
2,8,7,153,152,0.52,0.8055,0.965,34.15638161375662,27.77,152.4,0,152,1712362551.6291366
3,6,7,152,152,0.4093333333333333,0.7623333333333333,0.9682222222222222,35.124603835978846,26.89,152.33,0,152,1712363166.9222329
2,5,7,152,62,0.3795,0.8354999999999999,0.9759,36.10050383597885,290.99,62.07,0,144,1712363782.1795483
3,8,7,62,119,0.2773333333333333,0.7146666666666667,0.9346666666666666,37.035170502645514,17.46,119.4,0,120,1712364397.4146729
1,6,7,119,104,0.599,0.76,0.9998333333333334,38.03500383597885,130.36,104.73,0,112,1712365012.7171135
2,7,7,104,40,0.1845,0.7749999999999999,0.9263571428571429,38.96136097883599,23.44,40.07,0,40,1712365627.9937687
1,6,7,40,32,0.272,0.775,0.9453333333333334,39.90669431216932,20.93,32.13,0,32,1712366243.2637422
1,9,7,32,48,0.302,0.685,0.9314126984126985,40.83810701058202,19.03,48.0,0,48,1712366858.5050726
2,6,7,48,48,0.2475,0.69,0.9398214285714286,41.77792843915345,24.18,48.2,0,48,1712367473.7428405
1,6,7,48,56,0.337,0.678,0.9530238095238095,42.730952248677255,28.51,56.0,0,56,1712368089.0317054
1,9,7,56,48,0.31,0.738,0.9344444444444444,43.6653966931217,20.15,48.13,0,48,1712368704.2674365
2,4,7,48,20,0.254,0.8065,0.9635,44.6288966931217,249.87,20.07,0,40,1712369319.4974563
1,4,7,20,31,0.217,0.795,0.95425,45.583146693121705,35.05,31.67,0,32,1712369942.9712484
3,7,7,31,64,0.1743333333333333,0.7736666666666667,0.9249047619047619,46.50805145502647,20.92,64.33,0,64,1712370558.228656
3,8,7,64,64,0.17766666666666664,0.6833333333333332,0.9198273809523809,47.42787883597885,17.85,64.27,0,64,1712371173.4911013
1,4,7,64,62,0.395,0.815,0.99875,48.42662883597885,104.03,62.13,0,64,1712371788.7545493
3,9,7,62,64,0.16700000000000004,0.7213333333333334,0.9185555555555556,49.34518439153441,21.28,64.0,0,64,1712372404.0126746
1,7,7,64,72,0.44,0.706,0.9628571428571429,50.308041534391556,22.06,72.07,0,72,1712373019.2766924
2,4,7,72,32,0.28200000000000003,0.873,0.9705,51.27854153439156,242.56,32.47,0,64,1712373634.5174472
1,4,7,32,48,0.299,0.863,0.97475,52.25329153439156,31.97,48.27,0,48,1712374249.766971
2,6,7,48,32,0.158,0.7185,0.9263333333333333,53.17962486772489,21.84,32.0,0,32,1712374865.0187979
2,6,7,32,80,0.3045,0.7435,0.95075,54.13037486772489,29.59,80.6,0,80,1712375480.2725472
2,6,7,80,64,0.238,0.748,0.9396666666666667,55.07004153439156,22.14,64.27,0,64,1712376095.5297656
2,7,7,64,64,0.2815,0.6885,0.9385714285714286,56.008612962962985,20.21,64.2,0,64,1712376710.779481
1,4,7,64,56,0.371,0.819,0.99275,57.001362962962986,33.8,56.73,0,56,1712377326.0338745
2,4,7,56,24,0.2485,0.815,0.962125,57.963487962962986,286.61,24.47,0,56,1712377941.272828
3,8,7,24,48,0.15266666666666664,0.8226666666666667,0.9190833333333334,58.88257129629632,19.47,48.0,0,48,1712378556.545269
3,6,7,48,40,0.16133333333333333,0.7813333333333333,0.9268888888888889,59.80946018518521,22.09,40.0,0,40,1712379171.788793
1,7,7,40,64,0.364,0.679,0.9490000000000001,60.75846018518521,28.73,64.07,0,64,1712379787.0616968
1,5,7,64,56,0.373,0.81,0.9746,61.73306018518521,29.0,56.0,0,56,1712380402.3180015
3,5,7,56,56,0.20066666666666666,0.7926666666666667,0.9401333333333334,62.673193518518545,24.21,56.0,0,56,1712381017.5648613
1,5,7,56,56,0.38,0.843,0.976,63.649193518518544,26.58,56.27,0,56,1712381632.8144553
2,7,7,56,56,0,0,0.8,64.44919351851854,20.63,56.0,0,56,1712382248.0791233
3,9,7,56,48,0.161,0.7629999999999999,0.9178888888888889,65.36708240740742,20.04,48.2,0,48,1712382863.340619
3,7,7,48,48,0.152,0.7066666666666667,0.9217142857142857,66.28879669312171,22.17,48.33,0,48,1712383478.6121552
3,8,7,48,96,0.25633333333333336,0.8123333333333332,0.9320416666666667,67.22083835978837,18.98,96.33,0,96,1712384093.865898
3,5,7,96,64,0.29133333333333333,0.7816666666666666,0.9582666666666667,68.17910502645503,41.11,64.0,0,64,1712384709.1366193
1,6,7,64,64,0.426,0.836,0.971,69.15010502645504,30.81,64.2,0,64,1712385359.5256073
3,9,7,64,64,0.18600000000000003,0.737,0.9206666666666667,70.0707716931217,18.21,64.47,0,64,1712385974.763084
3,8,7,64,72,0.21266666666666667,0.7066666666666667,0.9265833333333333,70.99735502645504,18.28,72.33,0,72,1712386590.0334392
1,7,7,72,80,0.459,0.785,0.9655714285714285,71.96292645502646,29.18,80.47,0,80,1712387205.3013382
3,4,7,80,57,0.25433333333333336,0.723,0.9635833333333333,72.9265097883598,221.76,57.33,0,104,1712387820.546939
1,7,7,57,98,0.57,0.733,0.9814285714285714,73.90793835978836,28.29,98.0,0,96,1712388495.7007103
1,7,7,98,112,0.614,0.776,0.9877142857142858,74.89565264550265,36.62,112.53,0,112,1712389110.9652257
1,8,7,112,136,0.735,0.806,0.9918750000000001,75.88752764550264,52.52,136.2,0,136,1712389726.2367058
3,8,7,136,80,0.21933333333333335,0.7396666666666668,0.9274166666666667,76.81494431216932,19.37,80.27,0,80,1712390341.489973
2,8,7,80,72,0.23149999999999998,0.7849999999999999,0.9289375,77.74388181216932,18.98,72.33,0,72,1712390956.7773607
3,7,7,72,88,0.22966666666666669,0.8006666666666665,0.9328095238095239,78.67669133597884,21.35,88.27,0,88,1712391572.011676
1,8,7,88,96,0.531,0.727,0.966375,79.64306633597884,31.6,96.2,0,96,1712392187.2905421
2,6,7,96,104,0.342,0.8685,0.9570000000000001,80.60006633597884,21.31,104.2,0,104,1712392802.544996
1,8,7,104,116,0.799,0.808,0.9998750000000001,81.59994133597884,153.74,116.87,0,144,1712393417.7910118
1,6,7,116,102,0.597,0.79,0.9995,82.59944133597884,165.55,102.33,0,136,1712394033.06374
1,4,7,102,34,0.4,0.78,1.0,83.59944133597884,635.61,34.53,0,176,1712394648.3739853
3,9,7,34,112,0.287,0.7176666666666667,0.9318888888888889,84.53133022486773,19.0,112.27,0,112,1712395263.6284988
2,7,7,112,128,0.402,0.7675000000000001,0.9574285714285714,85.4887587962963,22.3,128.4,0,128,1712395878.9034894
1,6,7,128,95,0.599,0.789,0.9998333333333334,86.48859212962962,132.84,95.13,0,104,1712396494.167547
1,4,7,95,15,0.399,0.896,0.99975,87.48834212962963,917.27,15.67,0,112,1712397109.4233348
1,9,7,15,88,0.506,0.745,0.9562222222222222,88.44456435185185,25.23,88.53,0,88,1712397724.6790142
3,9,7,88,88,0.23700000000000002,0.745,0.9263333333333333,89.37089768518518,20.49,88.2,0,88,1712398339.9585285
2,4,7,88,29,0.28250000000000003,0.8005,0.9706250000000001,90.34152268518518,481.77,29.0,0,112,1712398955.2184696
2,6,7,29,105,0.3345,0.758,0.95575,91.29727268518518,24.15,105.07,0,104,1712399572.5040448
2,9,7,105,104,0.359,0.734,0.9398888888888889,92.23716157407407,21.29,104.4,0,104,1712400187.7932427
3,7,7,104,120,0.2926666666666667,0.7216666666666667,0.9418095238095239,93.17897109788359,19.26,120.33,0,120,1712400803.057947
2,6,7,120,79,0.482,0.7805,0.9803333333333333,94.15930443121692,200.01,79.27,0,128,1712401418.3622363
3,7,7,79,88,0.25,0.7533333333333333,0.9357142857142857,95.09501871693121,19.95,88.33,0,88,1712402033.610616
1,6,7,88,88,0.531,0.794,0.9885,0.0,26.57,88.53,0,88,1712402648.856698
3,9,7,88,160,0.36966666666666664,0.7423333333333334,0.9410740740740741,0.9410740740740741,19.74,160.8,0,160,1712403264.1169722
3,6,7,160,143,0.41133333333333333,0.7896666666666667,0.9685555555555556,1.9096296296296296,35.23,143.33,0,144,1712403879.390761
1,8,7,143,137,0.799,0.712,0.9998750000000001,2.9095046296296294,136.86,137.53,0,152,1712404494.6981606
2,9,7,137,160,0.5429999999999999,0.7769999999999999,0.9603333333333334,3.8698379629629627,19.11,160.07,0,160,1712405109.9904146
1,6,7,160,76,0.599,0.772,0.9998333333333334,4.869671296296296,342.78,76.0,0,208,1712405725.2638192
3,4,7,76,64,0.2813333333333333,0.931,0.9703333333333333,5.84000462962963,250.29,64.6,0,128,1712406340.5556903
3,7,7,64,96,0.24766666666666667,0.781,0.9353809523809524,6.775385582010582,19.2,96.33,0,96,1712407065.400125
1,7,7,96,128,0.672,0.808,0.996,7.771385582010582,84.51,128.53,0,128,1712407680.6888385
1,7,7,128,112,0.634,0.812,0.9905714285714285,8.76195701058201,33.41,112.53,0,112,1712408295.971738
2,9,7,112,112,0.391,0.7689999999999999,0.9434444444444444,9.705401455026456,22.45,112.73,0,112,1712408911.2777257
3,4,7,112,66,0.26266666666666666,0.8173333333333334,0.9656666666666667,10.671068121693123,272.37,66.67,0,144,1712409526.5392277
1,6,7,66,103,0.597,0.804,0.9995,11.670568121693123,165.16,103.0,0,136,1712410226.748936
2,4,7,103,35,0.303,0.766,0.97575,12.646318121693122,487.4,35.4,0,136,1712410842.0035536
1,5,7,35,79,0.499,0.811,0.9998,13.646118121693123,227.72,79.53,0,144,1712411475.7725608
1,8,7,79,148,0.784,0.825,0.998,14.644118121693122,73.51,148.0,0,144,1712412091.0675676
2,7,7,148,129,0.48450000000000004,0.767,0.9692142857142857,15.613332407407407,28.13,129.6,0,128,1712412706.3459616
2,9,7,129,152,0.503,0.79,0.9558888888888889,16.569221296296295,19.19,152.4,0,152,1712413321.6010447
2,4,7,152,103,0.374,0.8049999999999999,0.9935,17.562721296296296,302.12,103.47,0,248,1712413936.8479824
3,4,7,103,60,0.23633333333333337,0.8036666666666666,0.9590833333333333,18.521804629629628,446.83,60.8,0,216,1712414552.1273274
1,6,7,60,94,0.598,0.851,0.9996666666666667,19.521471296296294,307.78,94.07,0,232,1712415167.4106293
1,9,7,94,156,0.896,0.812,0.9995555555555555,20.52102685185185,171.52,156.73,0,216,1712415782.6635559
3,5,7,156,86,0.317,0.7373333333333334,0.9634,21.48442685185185,218.78,86.67,0,152,1712416398.0618277
3,7,7,86,152,0.38233333333333325,0.7736666666666666,0.9546190476190476,22.439045899470898,22.52,152.87,0,152,1712417017.4724314
1,7,7,152,120,0.633,0.788,0.9904285714285714,23.429474470899468,39.6,120.8,0,120,1712417632.748499
2,7,7,120,153,0.5385,0.833,0.9769285714285715,24.40640304232804,43.85,153.6,0,152,1712418248.0092642
3,6,7,153,144,0.35366666666666663,0.8123333333333335,0.9589444444444445,25.365347486772485,20.67,144.6,0,144,1712418863.2955735
2,7,7,144,131,0.532,0.8205,0.976,26.341347486772484,89.42,131.13,0,144,1712419478.5450492
3,4,7,131,48,0.23933333333333331,0.7926666666666667,0.9598333333333333,27.301180820105817,342.21,48.4,0,136,1712420093.8225784
2,8,7,48,144,0.509,0.8065,0.963625,28.264805820105817,22.36,144.4,0,144,1712420768.9677517
2,8,7,144,120,0.4135,0.8195,0.9516875,29.216493320105815,21.71,120.4,0,120,1712421384.2308187
2,8,7,120,120,0.404,0.829,0.9505,30.166993320105817,21.22,120.8,0,120,1712421999.4993238
3,9,7,120,152,0.389,0.7303333333333333,0.9432222222222222,31.11021554232804,21.5,152.8,0,152,1712422614.7891064
1,6,7,152,98,0.596,0.761,0.9993333333333333,32.109548875661375,235.67,98.13,0,184,1712423230.08637
